"","Timestamp","Open","High","Low","Last","Volume"
"1801","2020-06-12 06:00:00",-2,-2,-2,-2,7
"1802","2020-06-12 07:00:00",-1.75,-1.75,-1.75,-1.75,31
"1803","2020-06-12 08:00:00",-1.75,-1.75,-1.75,-1.75,10
"1804","2020-06-12 09:00:00",-2,-1.75,-2,-1.75,158
"1805","2020-06-12 10:00:00",-2,-2,-2,-2,25
"1806","2020-06-12 11:00:00",-1.75,-1.75,-2,-2,187
"1807","2020-06-12 12:00:00",-2.25,-1.75,-2.25,-2,132
"1808","2020-06-12 13:00:00",-2,-2,-2,-2,31
"1809","2020-06-12 14:00:00",-2,-2,-2,-2,103
"1810","2020-06-12 15:00:00",-1.75,-1.75,-2.25,-2,1393
"1811","2020-06-12 16:00:00",-2,-2,-2.5,-2.25,2812
"1812","2020-06-12 17:00:00",-2.25,-2,-2.5,-2.25,1980
"1813","2020-06-12 18:00:00",-2.25,-1.75,-2.25,-2,1709
"1814","2020-06-12 19:00:00",-2,-1.25,-2,-1.5,4615
"1815","2020-06-12 20:00:00",-1.25,-1,-1.5,-1.5,1337
"1816","2020-06-15 02:00:00",-1.25,-0.75,-1.25,-1,923
"1817","2020-06-15 03:00:00",-1,-0.75,-1,-0.75,39
"1818","2020-06-15 05:00:00",-0.75,-0.75,-1,-0.75,48
"1819","2020-06-15 06:00:00",-0.75,-0.75,-0.75,-0.75,1
"1820","2020-06-15 07:00:00",-1,-1,-1,-1,14
"1821","2020-06-15 08:00:00",-0.75,-0.75,-0.75,-0.75,377
"1822","2020-06-15 09:00:00",-0.75,-0.5,-0.75,-0.5,15
"1823","2020-06-15 10:00:00",-0.75,-0.5,-0.75,-0.5,53
"1824","2020-06-15 11:00:00",-0.5,-0.5,-0.5,-0.5,32
"1825","2020-06-15 12:00:00",-0.5,-0.5,-0.5,-0.5,511
"1826","2020-06-15 13:00:00",-0.5,-0.25,-0.5,-0.5,273
"1827","2020-06-15 14:00:00",-0.5,-0.5,-0.75,-0.5,466
"1828","2020-06-15 15:00:00",-0.5,-0.25,-0.75,-0.5,809
"1829","2020-06-15 16:00:00",-0.5,-0.25,-0.75,-0.75,3390
"1830","2020-06-15 17:00:00",-0.75,-0.5,-1,-0.75,2567
"1831","2020-06-15 18:00:00",-0.75,-0.75,-1,-0.75,641
"1832","2020-06-15 19:00:00",-0.75,-0.5,-1,-0.75,1153
"1833","2020-06-15 20:00:00",-0.75,-0.5,-1,-0.5,439
"1834","2020-06-16 02:00:00",-0.5,-0.25,-0.75,-0.5,591
"1835","2020-06-16 03:00:00",-0.5,-0.5,-0.5,-0.5,3
"1836","2020-06-16 04:00:00",-0.5,-0.5,-0.75,-0.75,91
"1837","2020-06-16 05:00:00",-0.75,-0.75,-0.75,-0.75,8
"1838","2020-06-16 06:00:00",-0.75,-0.75,-0.75,-0.75,9
"1839","2020-06-16 07:00:00",-0.75,-0.5,-1,-1,908
"1840","2020-06-16 08:00:00",-1,-1,-1,-1,34
"1841","2020-06-16 10:00:00",-1,-1,-1,-1,28
"1842","2020-06-16 11:00:00",-1,-1,-1,-1,35
"1843","2020-06-16 12:00:00",-1,-1,-1,-1,1
"1844","2020-06-16 13:00:00",-0.75,-0.75,-1,-1,34
"1845","2020-06-16 14:00:00",-1,-1,-1,-1,2097
"1846","2020-06-16 15:00:00",-1.25,-1,-1.5,-1.25,2105
"1847","2020-06-16 16:00:00",-1.25,-1.25,-1.5,-1.5,770
"1848","2020-06-16 17:00:00",-1.5,-1.25,-1.75,-1.25,5277
"1849","2020-06-16 18:00:00",-1.5,-1,-1.5,-1,1181
"1850","2020-06-16 19:00:00",-1,-0.75,-1,-0.75,1251
"1851","2020-06-16 20:00:00",-0.75,-0.75,-1.25,-1,362
"1852","2020-06-17 02:00:00",-1,-0.75,-1.25,-1,260
"1853","2020-06-17 03:00:00",-0.75,-0.75,-1,-1,792
"1854","2020-06-17 04:00:00",-1,-1,-1,-1,10
"1855","2020-06-17 05:00:00",-0.75,-0.75,-0.75,-0.75,148
"1856","2020-06-17 06:00:00",-0.75,-0.75,-0.75,-0.75,14
"1857","2020-06-17 07:00:00",-0.75,-0.75,-0.75,-0.75,41
"1858","2020-06-17 08:00:00",-0.75,-0.75,-1,-1,9
"1859","2020-06-17 09:00:00",-1,-0.75,-1,-0.75,55
"1860","2020-06-17 10:00:00",-0.75,-0.75,-0.75,-0.75,34
"1861","2020-06-17 11:00:00",-0.75,-0.75,-0.75,-0.75,71
"1862","2020-06-17 12:00:00",-0.75,-0.5,-0.75,-0.75,30
"1863","2020-06-17 13:00:00",-0.75,-0.5,-0.75,-0.75,218
"1864","2020-06-17 14:00:00",-0.75,-0.75,-0.75,-0.75,385
"1865","2020-06-17 15:00:00",-0.75,-0.5,-1,-0.75,1337
"1866","2020-06-17 16:00:00",-1,-0.25,-1,-0.25,2563
"1867","2020-06-17 17:00:00",-0.25,-0.25,-0.5,-0.5,703
"1868","2020-06-17 18:00:00",-0.25,-0.25,-0.5,-0.5,1407
"1869","2020-06-17 19:00:00",-0.5,0,-0.75,-0.5,2300
"1870","2020-06-17 20:00:00",-0.5,-0.25,-0.75,-0.75,805
"1871","2020-06-18 02:00:00",-0.75,-0.5,-0.75,-0.5,23
"1872","2020-06-18 04:00:00",-0.5,-0.5,-0.5,-0.5,51
"1873","2020-06-18 06:00:00",-0.5,-0.5,-0.75,-0.5,5
"1874","2020-06-18 07:00:00",-0.5,-0.5,-0.5,-0.5,6
"1875","2020-06-18 08:00:00",-0.75,-0.5,-0.75,-0.5,1573
"1876","2020-06-18 09:00:00",-0.5,-0.25,-0.5,-0.5,61
"1877","2020-06-18 10:00:00",-0.5,-0.5,-0.5,-0.5,26
"1878","2020-06-18 11:00:00",-0.5,-0.25,-0.5,-0.5,30
"1879","2020-06-18 12:00:00",-0.5,-0.25,-0.5,-0.25,161
"1880","2020-06-18 13:00:00",-0.5,-0.25,-0.5,-0.25,234
"1881","2020-06-18 14:00:00",-0.25,-0.25,-0.5,-0.5,127
"1882","2020-06-18 15:00:00",-0.25,0.5,-0.5,0,6365
"1883","2020-06-18 16:00:00",0,0.25,0,0.25,2200
"1884","2020-06-18 17:00:00",0.25,0.5,0,0.25,2226
"1885","2020-06-18 18:00:00",0.25,0.75,0.25,0.75,2018
"1886","2020-06-18 19:00:00",0.75,0.75,0.5,0.5,1691
"1887","2020-06-18 20:00:00",0.5,0.75,0.25,0.5,2503
"1888","2020-06-19 02:00:00",0.5,0.75,0.5,0.75,144
"1889","2020-06-19 03:00:00",0.75,0.75,0.5,0.75,215
"1890","2020-06-19 04:00:00",0.75,0.75,0.5,0.5,88
"1891","2020-06-19 05:00:00",0.5,0.5,0.5,0.5,27
"1892","2020-06-19 06:00:00",0.5,0.5,0.5,0.5,3
"1893","2020-06-19 07:00:00",0.5,0.5,0.5,0.5,14
"1894","2020-06-19 08:00:00",0.5,0.75,0.5,0.5,509
"1895","2020-06-19 09:00:00",0.5,0.5,0.5,0.5,7
"1896","2020-06-19 10:00:00",0.5,0.75,0.5,0.75,168
"1897","2020-06-19 11:00:00",0.75,0.75,0.75,0.75,80
"1898","2020-06-19 12:00:00",0.75,0.75,0.75,0.75,80
"1899","2020-06-19 13:00:00",0.5,0.5,0.25,0.25,687
"1900","2020-06-19 14:00:00",0,0.25,0,0,226
"1901","2020-06-19 15:00:00",0.25,0.25,0,0.25,1884
"1902","2020-06-19 16:00:00",0,0.5,0,0.25,1718
"1903","2020-06-19 17:00:00",0.25,0.5,0,0.5,851
"1904","2020-06-19 18:00:00",0.5,0.5,0,0.25,1281
"1905","2020-06-19 19:00:00",0.5,0.75,0.25,0.5,1630
"1906","2020-06-19 20:00:00",0.5,0.75,0.25,0.5,715
"1907","2020-06-22 02:00:00",0.5,0.75,0.5,0.75,562
"1908","2020-06-22 03:00:00",0.5,0.5,0.5,0.5,2
"1909","2020-06-22 04:00:00",0.5,0.5,0.5,0.5,7
"1910","2020-06-22 05:00:00",0.5,0.5,0.5,0.5,8
"1911","2020-06-22 06:00:00",0.5,0.5,0.5,0.5,4
"1912","2020-06-22 08:00:00",0.5,0.5,0.5,0.5,77
"1913","2020-06-22 09:00:00",0.5,0.5,0.5,0.5,6
"1914","2020-06-22 10:00:00",0.5,0.5,0.25,0.25,9
"1915","2020-06-22 11:00:00",0.5,0.5,0.5,0.5,13
"1916","2020-06-22 12:00:00",0.5,0.75,0.5,0.5,71
"1917","2020-06-22 13:00:00",0.5,0.75,0.5,0.75,27
"1918","2020-06-22 14:00:00",0.5,0.75,0.5,0.75,64
"1919","2020-06-22 15:00:00",0.5,1,0.5,1,2586
"1920","2020-06-22 16:00:00",1,1.75,1,1.5,6779
"1921","2020-06-22 17:00:00",1.25,2,1.25,2,2898
"1922","2020-06-22 18:00:00",1.75,2,1,1.25,4372
"1923","2020-06-22 19:00:00",1.25,1.5,1.25,1.5,698
"1924","2020-06-22 20:00:00",1.25,1.5,1.25,1.25,775
"1925","2020-06-23 02:00:00",1.25,1.5,1.25,1.5,26
"1926","2020-06-23 03:00:00",1.25,2.5,1.25,2.25,3348
"1927","2020-06-23 04:00:00",2.25,2.25,1.25,1.5,522
"1928","2020-06-23 05:00:00",1.75,2,1.75,2,62
"1929","2020-06-23 06:00:00",1.75,1.75,1.75,1.75,19
"1930","2020-06-23 07:00:00",1.5,1.75,1.5,1.5,37
"1931","2020-06-23 08:00:00",1.75,2,1.5,1.75,131
"1932","2020-06-23 09:00:00",1.75,2,1.75,1.75,113
"1933","2020-06-23 10:00:00",1.75,1.75,1.5,1.5,192
"1934","2020-06-23 11:00:00",1.25,1.75,1.25,1.5,67
"1935","2020-06-23 12:00:00",1.5,1.5,1.5,1.5,37
"1936","2020-06-23 13:00:00",1.75,1.75,1.5,1.5,46
"1937","2020-06-23 14:00:00",1.75,1.75,1.25,1.5,1128
"1938","2020-06-23 15:00:00",1.75,2,1.25,2,1657
"1939","2020-06-23 16:00:00",2,3,1.75,2.5,3897
"1940","2020-06-23 17:00:00",2.75,3,2.25,2.75,1626
"1941","2020-06-23 18:00:00",2.75,3,2.75,3,1414
"1942","2020-06-23 19:00:00",3,3.25,2.75,3,1972
"1943","2020-06-23 20:00:00",3,3.5,2.75,3.5,2159
"1944","2020-06-24 02:00:00",3.5,3.75,3,3.25,1137
"1945","2020-06-24 03:00:00",3.25,3.25,3.25,3.25,13
"1946","2020-06-24 04:00:00",3,3,3,3,1
"1947","2020-06-24 07:00:00",3.25,3.25,3.25,3.25,1
"1948","2020-06-24 08:00:00",3.25,3.25,3.25,3.25,177
"1949","2020-06-24 09:00:00",3,3.25,3,3.25,10
"1950","2020-06-24 10:00:00",3,3.25,3,3.25,38
"1951","2020-06-24 11:00:00",3.25,3.5,3.25,3.25,41
"1952","2020-06-24 12:00:00",3.25,3.5,3.25,3.5,238
"1953","2020-06-24 13:00:00",3.5,3.5,3.25,3.25,308
"1954","2020-06-24 14:00:00",3.25,3.75,3.25,3.75,414
"1955","2020-06-24 15:00:00",3.5,4,3.5,4,2033
"1956","2020-06-24 16:00:00",4,5,3.75,4.25,6505
"1957","2020-06-24 17:00:00",4.25,5,3.75,4.5,4170
"1958","2020-06-24 18:00:00",4.5,4.75,4.25,4.75,2931
"1959","2020-06-24 19:00:00",4.75,4.75,3.75,3.75,1689
"1960","2020-06-24 20:00:00",3.75,3.75,3,3,2249
"1961","2020-06-25 02:00:00",3.25,3.25,3,3,568
"1962","2020-06-25 03:00:00",3.25,3.25,3.25,3.25,40
"1963","2020-06-25 04:00:00",3.5,3.5,3.5,3.5,13
"1964","2020-06-25 07:00:00",3.5,3.5,3.5,3.5,16
"1965","2020-06-25 08:00:00",3.5,3.5,3.5,3.5,4
"1966","2020-06-25 09:00:00",3.5,3.75,3.5,3.75,238
"1967","2020-06-25 10:00:00",3.5,3.75,3.5,3.75,36
"1968","2020-06-25 11:00:00",3.5,3.5,3.5,3.5,6
"1969","2020-06-25 12:00:00",3.5,3.5,3.5,3.5,45
"1970","2020-06-25 13:00:00",3.5,3.75,3.5,3.5,138
"1971","2020-06-25 14:00:00",3.5,3.75,3,3,575
"1972","2020-06-25 15:00:00",3,3.5,2.75,3.25,1928
"1973","2020-06-25 16:00:00",3.25,3.75,3,3,2754
"1974","2020-06-25 17:00:00",3.25,3.25,2.75,2.75,2683
"1975","2020-06-25 18:00:00",2.75,3.5,2.75,3,3419
"1976","2020-06-25 19:00:00",3,3,2.5,2.75,2855
"1977","2020-06-25 20:00:00",2.5,2.75,2.5,2.75,1743
"1978","2020-06-26 02:00:00",2.75,3,2.5,3,509
"1979","2020-06-26 03:00:00",3,3,3,3,92
"1980","2020-06-26 04:00:00",3,3,3,3,138
"1981","2020-06-26 05:00:00",3,3,3,3,23
"1982","2020-06-26 06:00:00",3,3,3,3,154
"1983","2020-06-26 07:00:00",2.75,2.75,2.75,2.75,8
"1984","2020-06-26 08:00:00",3,3,3,3,31
"1985","2020-06-26 09:00:00",3,3,3,3,8
"1986","2020-06-26 10:00:00",2.75,3,2.75,2.75,22
"1987","2020-06-26 11:00:00",2.75,3,2.75,2.75,72
"1988","2020-06-26 12:00:00",2.75,2.75,2.75,2.75,48
"1989","2020-06-26 13:00:00",2.75,3,2.75,2.75,83
"1990","2020-06-26 14:00:00",2.75,3,2.75,2.75,410
"1991","2020-06-26 15:00:00",2.75,3.25,2.5,2.75,4246
"1992","2020-06-26 16:00:00",3,3.25,2.75,3.25,3218
"1993","2020-06-26 17:00:00",3,3.75,3,3.5,7147
"1994","2020-06-26 18:00:00",3.5,3.75,3.25,3.5,2422
"1995","2020-06-26 19:00:00",3.5,4.25,3.25,4,6233
"1996","2020-06-26 20:00:00",4,5.5,4,5.25,4105
"1997","2020-06-29 02:00:00",5,5.25,4.75,4.75,411
"1998","2020-06-29 03:00:00",4.75,4.75,4.75,4.75,55
"1999","2020-06-29 04:00:00",4.75,4.75,4.5,4.5,39
"2000","2020-06-29 05:00:00",4.25,4.5,4.25,4.5,3
"2001","2020-06-29 06:00:00",4.5,4.75,4.25,4.25,16
"2002","2020-06-29 07:00:00",4.75,4.75,4.75,4.75,24
"2003","2020-06-29 08:00:00",4.5,4.5,4.5,4.5,3
"2004","2020-06-29 09:00:00",4.5,4.5,4.25,4.25,24
"2005","2020-06-29 10:00:00",4.25,4.75,4,4,438
"2006","2020-06-29 11:00:00",4,4.25,4,4,46
"2007","2020-06-29 12:00:00",4,4.25,4,4,87
"2008","2020-06-29 13:00:00",3.75,4.25,3.75,3.75,247
"2009","2020-06-29 14:00:00",3.75,6,3.75,5.75,2690
"2010","2020-06-29 15:00:00",6,7,5.25,5.5,2217
"2011","2020-06-29 16:00:00",5.5,5.75,4.5,4.75,2284
"2012","2020-06-29 17:00:00",4.5,5,3.5,3.5,2665
"2013","2020-06-29 18:00:00",3.75,3.75,3,3.25,2160
"2014","2020-06-29 19:00:00",3.5,5.5,3.25,5,3117
"2015","2020-06-29 20:00:00",5.25,6,4,5,1862
"2016","2020-06-30 02:00:00",4,9.5,3.5,7.75,581
"2017","2020-06-30 03:00:00",7.5,7.5,6,6,14
"2018","2020-06-30 04:00:00",5.75,7.5,5.5,7.5,30
"2019","2020-06-30 07:00:00",7.5,7.5,7.5,7.5,3
"2020","2020-06-30 09:00:00",6.25,6.25,5.25,5.5,18
"2021","2020-06-30 10:00:00",5.75,5.75,5.25,5.25,62
"2022","2020-06-30 12:00:00",5.25,5.25,5.25,5.25,28
"2023","2020-06-30 13:00:00",7.25,7.25,5.25,5.5,33
"2024","2020-06-30 14:00:00",6,6.5,5.75,6.5,146
"2025","2020-06-30 15:00:00",6.25,6.75,6,6.25,489
"2026","2020-06-30 16:00:00",6.25,7,6.25,7,330
"2027","2020-06-30 17:00:00",7,7.5,6.5,7,578
"2028","2020-06-30 18:00:00",7,8.5,5.75,5.75,2466
"2029","2020-06-30 19:00:00",5.75,6.5,4.75,5,352
"2030","2020-06-30 20:00:00",5,6,5,5,122
"2031","2020-07-01 02:00:00",5.5,5.75,5.25,5.25,25
"2032","2020-07-01 03:00:00",5.25,6.75,5,6.75,166
"2033","2020-07-01 04:00:00",6.75,6.75,6.75,6.75,1
"2034","2020-07-01 06:00:00",6.5,6.5,6.5,6.5,8
"2035","2020-07-01 10:00:00",6,7,6,6,27
"2036","2020-07-01 13:00:00",6,6,6,6,2
"2037","2020-07-01 14:00:00",6.5,6.5,6,6.5,38
"2038","2020-07-01 15:00:00",6.5,7,6,7,375
"2039","2020-07-01 16:00:00",7,7,4.25,4.75,553
"2040","2020-07-01 17:00:00",5,5,1.5,3.5,627
"2041","2020-07-01 18:00:00",3.5,3.5,2.5,2.5,108
"2042","2020-07-01 19:00:00",3,3,2.25,2.5,95
"2043","2020-07-01 20:00:00",2.5,2.5,1.75,1.75,231
"2044","2020-07-02 02:00:00",2.75,3,2.75,3,61
"2045","2020-07-02 03:00:00",2.75,2.75,2.75,2.75,1
"2046","2020-07-02 05:00:00",2.5,2.5,2.5,2.5,3
"2047","2020-07-02 09:00:00",2.25,2.25,1.75,1.75,22
"2048","2020-07-02 10:00:00",2.5,2.5,2.5,2.5,5
"2049","2020-07-02 13:00:00",2.25,2.5,2.25,2.5,4
"2050","2020-07-02 14:00:00",2,2,1,1.5,84
"2051","2020-07-02 15:00:00",1,1.75,0.75,1.75,12
"2052","2020-07-02 16:00:00",1.75,1.75,-0.25,1.5,240
"2053","2020-07-02 17:00:00",1.5,2,0.5,0.5,58
"2054","2020-07-02 18:00:00",0.5,1.25,0.5,1.25,31
"2055","2020-07-02 19:00:00",1,1,1,1,5
"2056","2020-07-06 02:00:00",0.25,1.25,0,1.25,14
"2057","2020-07-06 03:00:00",0.25,0.25,-1,-0.75,50
"2058","2020-07-06 08:00:00",-1.25,1,-1.25,1,11
"2059","2020-07-06 11:00:00",1,1,1,1,1
"2060","2020-07-06 12:00:00",0,0,0,0,1
"2061","2020-07-06 13:00:00",0,0,0,0,121
"2062","2020-07-06 14:00:00",-1.75,-1.75,-2,-2,15
"2063","2020-07-06 15:00:00",-1.25,-0.75,-1.75,-1,33
"2064","2020-07-06 16:00:00",-0.5,-0.5,-1,-1,148
"2065","2020-07-06 17:00:00",-1,-1,-1,-1,29
"2066","2020-07-06 18:00:00",-1,-0.5,-1.5,-0.5,41
"2067","2020-07-06 19:00:00",-0.25,0,-0.25,0,28
"2068","2020-07-06 20:00:00",0,0,0,0,8
"2069","2020-07-07 04:00:00",0,0,0,0,2
"2070","2020-07-07 10:00:00",0,0,0,0,1
"2071","2020-07-07 11:00:00",0,0,0,0,1
"2072","2020-07-07 12:00:00",0,0,0,0,8
"2073","2020-07-07 13:00:00",0,0,-1,-1,10
"2074","2020-07-07 14:00:00",-1,0,-1.25,0,46
"2075","2020-07-07 15:00:00",0,0,-0.25,0,39
"2076","2020-07-07 16:00:00",0,0,0,0,15
"2077","2020-07-07 17:00:00",0,0,-0.5,-0.5,12
"2078","2020-07-07 18:00:00",0,0,0,0,22
"2079","2020-07-07 19:00:00",0,0.5,-0.25,0.5,73
"2080","2020-07-07 20:00:00",0,0,-1.25,-1.25,18
"2081","2020-07-08 12:00:00",0,0,0,0,1
"2082","2020-07-08 13:00:00",-0.25,0,-0.25,0,2
"2083","2020-07-08 14:00:00",-0.25,-0.25,-1.5,-1.5,19
"2084","2020-07-08 15:00:00",-1.5,-1,-1.5,-1.5,4
"2085","2020-07-08 16:00:00",-0.25,-0.25,-0.25,-0.25,18
"2086","2020-07-08 17:00:00",-0.25,2.5,-0.25,2.5,71
"2087","2020-07-08 18:00:00",2.5,2.5,2,2.25,5
"2088","2020-07-08 19:00:00",1.25,2,1.25,2,3
"2089","2020-07-08 20:00:00",1.5,5.5,1.5,5.25,111
"2090","2020-07-09 02:00:00",3.75,3.75,3.75,3.75,43
"2091","2020-07-09 04:00:00",3.75,3.75,3.75,3.75,7
"2092","2020-07-09 11:00:00",3.75,3.75,3.75,3.75,2
"2093","2020-07-09 12:00:00",3.75,3.75,3.75,3.75,1
"2094","2020-07-09 14:00:00",5,5,5,5,4
"2095","2020-07-09 15:00:00",4.25,4.25,1.25,1.25,57
"2096","2020-07-09 16:00:00",0.5,2.5,0.5,2.5,26
"2097","2020-07-09 17:00:00",2.5,2.5,2.5,2.5,1
"2098","2020-07-09 18:00:00",2.5,2.5,0,0,6
"2099","2020-07-09 19:00:00",1.75,2.5,1.75,2.5,5
"2100","2020-07-10 02:00:00",2.25,2.25,2.25,2.25,1
"2101","2020-07-10 04:00:00",2.5,2.5,2.5,2.5,1
"2102","2020-07-10 08:00:00",2.5,2.5,2.5,2.5,2
"2103","2020-07-10 14:00:00",1.5,1.5,1.5,1.5,2
"2104","2020-07-10 15:00:00",2.25,3,0.5,0.5,9
"2105","2020-07-10 16:00:00",1.75,3,0,1.75,13
"2106","2020-07-10 17:00:00",2,3,2,3,8
"2107","2020-07-10 18:00:00",2.75,3,2.75,3,7
"2108","2020-07-10 19:00:00",3,3,3,3,7
"2109","2020-07-10 20:00:00",3.75,4,3.75,4,2
"2110","2020-07-13 15:00:00",6.75,8,6.75,8,9
"2111","2020-07-13 16:00:00",8,8,8,8,1
"2112","2020-07-13 17:00:00",7.5,7.5,7.5,7.5,2
"2113","2020-07-13 18:00:00",7.5,7.5,7.5,7.5,3
"2114","2020-07-13 19:00:00",6.75,6.75,5,5,2
"2115","2020-07-13 20:00:00",0,0,0,0,2
"2116","2020-07-14 16:00:00",-1.5,-1.5,-1.5,-1.5,2
"2117","2020-07-14 19:00:00",1.25,1.25,1.25,1.25,5
"2118","2020-07-16 02:00:00",5.5,6.25,5.25,6.25,136
"2119","2020-07-16 03:00:00",6.25,6.25,6.25,6.25,10
"2120","2020-07-16 04:00:00",6.25,6.25,6.25,6.25,2
"2121","2020-07-16 05:00:00",6,6,6,6,12
"2122","2020-07-16 07:00:00",6,6,6,6,23
"2123","2020-07-16 08:00:00",6.25,6.25,6.25,6.25,16
"2124","2020-07-16 09:00:00",6.25,6.5,6.25,6.25,22
"2125","2020-07-16 13:00:00",6,6.25,6,6,79
"2126","2020-07-16 14:00:00",6,6.25,6,6.25,98
"2127","2020-07-16 15:00:00",6,6.25,5.5,5.75,374
"2128","2020-07-16 16:00:00",5.75,5.75,4.25,4.5,1487
"2129","2020-07-16 17:00:00",4.5,5.5,4.5,5.25,870
"2130","2020-07-16 18:00:00",5.25,5.5,5,5.25,153
"2131","2020-07-16 19:00:00",5.25,5.5,5,5.25,100
"2132","2020-07-16 20:00:00",5.5,5.5,5,5.25,241
"2133","2020-07-17 02:00:00",5.25,5.25,4.5,4.75,138
"2134","2020-07-17 03:00:00",4.75,5,4.75,5,18
"2135","2020-07-17 04:00:00",5,5,5,5,40
"2136","2020-07-17 05:00:00",5,5,5,5,33
"2137","2020-07-17 07:00:00",5.25,5.25,5.25,5.25,4
"2138","2020-07-17 08:00:00",5,5,5,5,1
"2139","2020-07-17 10:00:00",5.25,5.25,5,5,23
"2140","2020-07-17 11:00:00",5,5,4.75,4.75,234
"2141","2020-07-17 12:00:00",4.75,4.75,4.5,4.75,97
"2142","2020-07-17 13:00:00",4.75,4.75,4.25,4.25,125
"2143","2020-07-17 14:00:00",4.5,4.75,4.5,4.75,98
"2144","2020-07-17 15:00:00",4.75,5,4.75,5,357
"2145","2020-07-17 16:00:00",5,5.25,4.75,5,145
"2146","2020-07-17 17:00:00",5,6.5,5,5.75,871
"2147","2020-07-17 18:00:00",5.75,6,5.5,5.5,126
"2148","2020-07-17 19:00:00",5.5,5.75,5.25,5.5,143
"2149","2020-07-17 20:00:00",5.75,5.75,5.5,5.5,223
"2150","2020-07-20 02:00:00",5.75,6,5.75,6,90
"2151","2020-07-20 03:00:00",6.25,6.25,6.25,6.25,13
"2152","2020-07-20 04:00:00",6.25,6.5,6,6.25,61
"2153","2020-07-20 07:00:00",6,6,6,6,6
"2154","2020-07-20 08:00:00",5.75,6,5.75,6,45
"2155","2020-07-20 09:00:00",6,6,6,6,6
"2156","2020-07-20 11:00:00",5.75,5.75,5.75,5.75,37
"2157","2020-07-20 12:00:00",6,6,6,6,3
"2158","2020-07-20 13:00:00",6,6,6,6,2
"2159","2020-07-20 14:00:00",5.75,6,5.75,5.75,81
"2160","2020-07-20 15:00:00",6,6,5.5,5.5,177
"2161","2020-07-20 16:00:00",5.5,6.25,5.5,6,288
"2162","2020-07-20 17:00:00",6.25,6.75,6,6.75,283
"2163","2020-07-20 18:00:00",6.75,6.75,6.25,6.25,153
"2164","2020-07-20 19:00:00",6.25,6.25,5.75,5.75,188
"2165","2020-07-20 20:00:00",5.75,6,5.75,6,269
"2166","2020-07-21 02:00:00",6,6,5.75,5.75,61
"2167","2020-07-21 03:00:00",6,6,6,6,3
"2168","2020-07-21 04:00:00",6,6,6,6,5
"2169","2020-07-21 05:00:00",6,6,6,6,3
"2170","2020-07-21 06:00:00",5.75,5.75,5.75,5.75,7
"2171","2020-07-21 08:00:00",6,6,6,6,3
"2172","2020-07-21 10:00:00",6.25,6.25,6.25,6.25,45
"2173","2020-07-21 11:00:00",6.25,6.25,6.25,6.25,20
"2174","2020-07-21 12:00:00",6.5,6.5,6.5,6.5,54
"2175","2020-07-21 13:00:00",6.5,6.5,6.5,6.5,10
"2176","2020-07-21 14:00:00",6.5,6.75,6.25,6.5,97
"2177","2020-07-21 15:00:00",6.75,6.75,6.25,6.5,356
"2178","2020-07-21 16:00:00",6.25,6.75,6.25,6.25,497
"2179","2020-07-21 17:00:00",6.25,6.5,6,6.25,231
"2180","2020-07-21 18:00:00",6.25,6.5,6,6,440
"2181","2020-07-21 19:00:00",6,6,5.5,5.75,716
"2182","2020-07-21 20:00:00",5.75,5.75,5.5,5.5,266
"2183","2020-07-22 02:00:00",5.5,5.5,5,5,39
"2184","2020-07-22 03:00:00",5.25,5.25,5.25,5.25,9
"2185","2020-07-22 04:00:00",5.25,5.5,5.25,5.5,70
"2186","2020-07-22 05:00:00",5.25,5.25,5.25,5.25,39
"2187","2020-07-22 06:00:00",5.25,5.25,5.25,5.25,13
"2188","2020-07-22 07:00:00",5.25,5.25,5.25,5.25,11
"2189","2020-07-22 08:00:00",5.25,5.25,5.25,5.25,3
"2190","2020-07-22 09:00:00",5.25,5.5,5,5.5,159
"2191","2020-07-22 10:00:00",5.75,6,5.75,6,112
"2192","2020-07-22 11:00:00",6.25,6.25,6,6.25,121
"2193","2020-07-22 12:00:00",6.25,6.25,6,6,63
"2194","2020-07-22 13:00:00",6,6,5.75,5.75,93
"2195","2020-07-22 14:00:00",5.75,5.75,5.5,5.5,44
"2196","2020-07-22 15:00:00",5.5,5.75,5,5,661
"2197","2020-07-22 16:00:00",5,6,5,5.75,616
"2198","2020-07-22 17:00:00",5.75,5.75,5.5,5.5,291
"2199","2020-07-22 18:00:00",5.5,5.5,5.25,5.25,569
"2200","2020-07-22 19:00:00",5.25,5.25,5,5.25,590
"2201","2020-07-22 20:00:00",5.5,5.5,5,5,131
"2202","2020-07-23 02:00:00",5.25,5.25,5,5,25
"2203","2020-07-23 03:00:00",5,5,5,5,2
"2204","2020-07-23 04:00:00",5.5,5.75,5.25,5.75,746
"2205","2020-07-23 05:00:00",5.75,5.75,5.75,5.75,39
"2206","2020-07-23 07:00:00",5.75,5.75,5.75,5.75,1
"2207","2020-07-23 08:00:00",5.75,5.75,5.75,5.75,1
"2208","2020-07-23 09:00:00",5.75,5.75,5.75,5.75,3
"2209","2020-07-23 10:00:00",5.75,5.75,5.5,5.5,61
"2210","2020-07-23 11:00:00",5.5,5.75,5.25,5.75,23
"2211","2020-07-23 12:00:00",5.75,5.75,5.75,5.75,18
"2212","2020-07-23 13:00:00",5.5,5.5,5.25,5.25,40
"2213","2020-07-23 14:00:00",5.25,6,5,5.75,172
